time_open,symbol,side,volume,price,sl,tp,order_id,deal_id,magic,comment
2025-10-15 23:13:27,GOLD#,BUY,0.02,4190.81,4189.23,4193.73,1476120781,1445762179,246810,Scalp SL150 TP300
2025-10-15 23:13:31,GOLD#,BUY,0.02,4190.78,4189.28,4191.92,1476120804,1445762198,246810,Scalp SL150 TP114
2025-10-15 23:13:31,GOLD#,BUY,0.02,4190.77,4189.26,4191.76,1476120802,1445762196,246810,Scalp SL150 TP100
2025-10-15 23:14:44,GOLD#,BUY,0.02,4191.14,4189.64,4194.14,1476121502,1445762882,246810,Scalp SL150 TP300
2025-10-15 23:14:44,GOLD#,BUY,0.02,4191.06,4189.64,4192.7,1476121505,1445762885,246810,Scalp SL150 TP156
2025-10-15 23:14:46,GOLD#,BUY,0.02,4191.29,4189.79,4193.26,1476121530,1445762910,246810,Scalp SL150 TP197
2025-10-15 23:15:04,GOLD#,BUY,0.02,4192.2,4190.72,4193.31,1476122184,1445763554,246810,Scalp SL150 TP109
2025-10-15 23:16:28,GOLD#,SELL,0.02,4195.33,4196.78,4193.89,1476124014,1445765358,246810,Scalp SL150 TP139
2025-10-15 23:16:28,GOLD#,SELL,0.02,4195.33,4196.83,4192.33,1476124016,1445765360,246810,Scalp SL150 TP300
2025-10-15 23:16:28,GOLD#,SELL,0.02,4195.33,4196.83,4192.33,1476124018,1445765362,246810,Scalp SL150 TP300
2025-10-15 23:16:58,GOLD#,SELL,0.02,4195.2,4196.86,4192.36,1476124427,1445765766,246810,Scalp SL150 TP300
2025-10-15 23:20:02,GOLD#,BUY,0.02,4194.65,4193.13,4197.63,1476125987,1445767261,246810,Scalp SL150 TP300
2025-10-15 23:20:02,GOLD#,BUY,0.02,4194.75,4193.14,4197.52,1476125990,1445767264,246810,Scalp SL150 TP288
2025-10-15 23:20:02,GOLD#,BUY,0.02,4194.76,4193.26,4197.76,1476125995,1445767269,246810,Scalp SL150 TP300
2025-10-15 23:20:32,GOLD#,BUY,0.02,4194.58,4193.08,4197.58,1476126450,1445767712,246810,Scalp SL150 TP300
2025-10-15 23:21:31,GOLD#,SELL,0.02,4194.59,4196.0,4192.67,1476127216,1445768408,246810,Scalp SL150 TP183
2025-10-15 23:21:33,GOLD#,SELL,0.02,4194.45,4195.96,4191.46,1476127249,1445768433,246810,Scalp SL150 TP300
2025-10-15 23:21:33,GOLD#,SELL,0.02,4194.46,4195.96,4192.27,1476127253,1445768436,246810,Scalp SL150 TP219
2025-10-15 23:22:05,GOLD#,SELL,0.02,4195.24,4196.74,4192.24,1476127594,1445768639,246810,Scalp SL150 TP300
2025-10-15 23:22:34,GOLD#,SELL,0.02,4195.39,4197.02,4193.76,1476127930,1445768973,246810,Scalp SL150 TP176
2025-10-15 23:22:34,GOLD#,SELL,0.02,4195.25,4196.78,4192.28,1476127935,1445768978,246810,Scalp SL150 TP300
2025-10-15 23:22:35,GOLD#,SELL,0.02,4195.3,4196.8,4192.3,1476127943,1445768986,246810,Scalp SL150 TP300
2025-10-15 23:23:14,GOLD#,SELL,0.02,4195.38,4196.88,4192.38,1476128666,1445769689,246810,Scalp SL150 TP300
2025-10-15 23:23:14,GOLD#,SELL,0.02,4195.38,4196.88,4193.95,1476128663,1445769686,246810,Scalp SL150 TP143
2025-10-15 23:23:14,GOLD#,SELL,0.02,4195.38,4196.88,4192.38,1476128668,1445769691,246810,Scalp SL150 TP300
2025-10-15 23:30:53,GOLD#,SELL,0.02,4195.93,4197.43,4194.4,1476133653,1445774465,246810,Scalp SL150 TP153
2025-10-15 23:30:53,GOLD#,SELL,0.02,4195.93,4197.39,4194.04,1476133643,1445774455,246810,Scalp SL150 TP185
2025-10-15 23:30:53,GOLD#,SELL,0.02,4195.93,4197.43,4192.93,1476133647,1445774459,246810,Scalp SL150 TP300
2025-10-15 23:34:17,GOLD#,BUY,0.02,4194.3,4192.74,4195.86,1476136054,1445776768,246810,Scalp SL150 TP162
2025-10-15 23:34:18,GOLD#,BUY,0.02,4194.26,4192.79,4197.29,1476136057,1445776771,246810,Scalp SL150 TP300
2025-10-15 23:34:18,GOLD#,BUY,0.02,4194.26,4192.76,4197.06,1476136061,1445776775,246810,Scalp SL150 TP280
2025-10-15 23:37:06,GOLD#,BUY,0.02,4194.32,4192.88,4197.06,1476137545,1445778222,246810,Scalp SL150 TP268
2025-10-15 23:40:00,GOLD#,BUY,0.02,4191.32,4189.91,4194.41,1476140347,1445781021,246810,Scalp SL150 TP300
2025-10-15 23:41:23,GOLD#,BUY,0.02,4193.35,4191.86,4194.92,1476141584,1445782277,246810,Scalp SL150 TP156
2025-10-15 23:41:23,GOLD#,BUY,0.02,4193.29,4191.83,4195.08,1476141592,1445782285,246810,Scalp SL150 TP175
2025-10-15 23:41:23,GOLD#,BUY,0.02,4193.33,4191.85,4196.35,1476141587,1445782280,246810,Scalp SL150 TP300
2025-10-15 23:43:20,GOLD#,BUY,0.02,4194.55,4193.05,4195.55,1476142645,1445783394,246810,Scalp SL150 TP100
2025-10-15 23:43:20,GOLD#,BUY,0.02,4194.55,4193.05,4197.55,1476142648,1445783396,246810,Scalp SL150 TP300
2025-10-15 23:44:14,GOLD#,SELL,0.02,4194.87,4196.4,4192.77,1476143497,1445784229,246810,Scalp SL150 TP213
2025-10-15 23:45:13,GOLD#,SELL,0.02,4196.58,4197.84,4193.92,1476144147,1445784867,246810,Scalp SL150 TP242
2025-10-15 23:48:34,GOLD#,SELL,0.02,4196.09,4197.59,4193.09,1476145743,1445786465,246810,Scalp SL150 TP300
2025-10-15 23:48:34,GOLD#,SELL,0.02,4196.08,4197.59,4194.26,1476145745,1445786468,246810,Scalp SL150 TP183
2025-10-15 23:48:34,GOLD#,SELL,0.02,4196.08,4197.58,4195.08,1476145746,1445786469,246810,Scalp SL150 TP100
2025-10-15 23:52:33,GOLD#,SELL,0.02,4196.11,4197.61,4193.54,1476147888,1445788026,246810,Scalp SL150 TP257
2025-10-15 23:53:11,GOLD#,SELL,0.02,4195.24,4196.77,4192.27,1476148217,1445788312,246810,Scalp SL150 TP300
2025-10-15 23:53:11,GOLD#,SELL,0.02,4195.04,4196.74,4194.24,1476148221,1445788318,246810,Scalp SL150 TP100
2025-10-15 23:53:12,GOLD#,SELL,0.02,4195.0,4196.52,4193.56,1476148225,1445788323,246810,Scalp SL150 TP146
2025-10-15 23:55:16,GOLD#,SELL,0.02,4195.34,4196.84,4192.34,1476149900,1445789894,246810,Scalp SL150 TP300
2025-10-16 00:09:45,GOLD#,BUY,0.02,4195.95,4194.39,4198.89,1476159109,1445798705,246810,Scalp SL150 TP300
2025-10-16 00:09:45,GOLD#,BUY,0.02,4195.91,4194.45,4198.08,1476159114,1445798710,246810,Scalp SL150 TP213
2025-10-16 00:09:45,GOLD#,BUY,0.02,4195.87,4194.39,4197.35,1476159120,1445798716,246810,Scalp SL150 TP146
2025-10-16 00:15:32,GOLD#,BUY,0.02,4186.31,4184.68,4189.18,1476167680,1445807090,246810,Scalp SL150 TP300
2025-10-16 00:15:33,GOLD#,BUY,0.02,4186.3,4184.81,4189.31,1476167682,1445807091,246810,Scalp SL150 TP300
2025-10-16 00:15:33,GOLD#,BUY,0.02,4186.56,4185.01,4187.58,1476167690,1445807100,246810,Scalp SL150 TP107
2025-10-16 00:30:02,GOLD#,BUY,0.02,4189.07,4187.4,4191.9,1476178023,1445816688,246810,Scalp SL150 TP300
2025-10-16 00:30:02,GOLD#,BUY,0.02,4189.32,4187.57,4192.07,1476178030,1445816694,246810,Scalp SL150 TP300
2025-10-16 00:35:03,GOLD#,BUY,0.02,4189.34,4187.87,4192.37,1476180188,1445818697,246810,Scalp SL150 TP300
2025-10-16 00:35:03,GOLD#,BUY,0.02,4189.37,4187.87,4191.12,1476180184,1445818693,246810,Scalp SL150 TP175
2025-10-16 00:35:04,GOLD#,BUY,0.02,4189.32,4187.84,4190.34,1476180190,1445818699,246810,Scalp SL150 TP100
2025-10-16 00:35:33,GOLD#,BUY,0.02,4189.11,4187.62,4190.99,1476180438,1445818937,246810,Scalp SL150 TP187
2025-10-16 00:35:34,GOLD#,BUY,0.02,4189.11,4187.61,4190.11,1476180446,1445818945,246810,Scalp SL150 TP100
2025-10-16 00:35:34,GOLD#,BUY,0.02,4189.11,4187.61,4192.11,1476180451,1445818950,246810,Scalp SL150 TP300
2025-10-16 00:36:08,GOLD#,BUY,0.02,4189.31,4187.82,4190.32,1476180713,1445819200,246810,Scalp SL150 TP100
2025-10-16 00:37:04,GOLD#,BUY,0.02,4189.29,4187.77,4192.27,1476180979,1445819454,246810,Scalp SL150 TP300
2025-10-16 00:45:02,GOLD#,BUY,0.02,4193.22,4191.72,4196.06,1476184846,1445823232,246810,Scalp SL150 TP284
2025-10-16 00:45:02,GOLD#,BUY,0.02,4193.17,4191.66,4196.16,1476184850,1445823233,246810,Scalp SL150 TP300
2025-10-16 00:45:02,GOLD#,BUY,0.02,4193.14,4191.67,4196.17,1476184853,1445823237,246810,Scalp SL150 TP300
2025-10-16 00:45:32,GOLD#,BUY,0.02,4193.09,4191.59,4194.13,1476185053,1445823413,246810,Scalp SL150 TP104
2025-10-16 00:48:08,GOLD#,SELL,0.02,4196.32,4197.75,4193.25,1476186716,1445825047,246810,Scalp SL150 TP300
2025-10-16 00:48:08,GOLD#,SELL,0.02,4196.45,4197.82,4195.15,1476186718,1445825049,246810,Scalp SL150 TP117
2025-10-16 00:48:08,GOLD#,SELL,0.02,4196.49,4197.89,4195.29,1476186722,1445825051,246810,Scalp SL150 TP110
2025-10-16 00:54:37,GOLD#,SELL,0.02,4196.16,4197.66,4194.82,1476188866,1445827146,246810,Scalp SL150 TP134
2025-10-16 00:54:38,GOLD#,SELL,0.02,4196.15,4197.63,4193.13,1476188870,1445827149,246810,Scalp SL150 TP300
2025-10-16 00:54:38,GOLD#,SELL,0.02,4196.15,4197.65,4194.21,1476188871,1445827150,246810,Scalp SL150 TP194
2025-10-16 00:55:07,GOLD#,SELL,0.02,4196.57,4198.0,4195.43,1476189055,1445827297,246810,Scalp SL150 TP107
2025-10-16 00:59:12,GOLD#,SELL,0.02,4196.05,4197.55,4193.05,1476190073,1445828272,246810,Scalp SL150 TP300
2025-10-16 00:59:12,GOLD#,SELL,0.02,4196.05,4197.55,4193.56,1476190074,1445828273,246810,Scalp SL150 TP249
2025-10-16 00:59:12,GOLD#,SELL,0.02,4196.05,4197.55,4194.61,1476190077,1445828276,246810,Scalp SL150 TP144
2025-10-16 01:00:00,GOLD#,SELL,0.02,4197.27,4199.04,4194.54,1476190504,1445828649,246810,Scalp SL150 TP300
2025-10-16 01:00:00,GOLD#,SELL,0.02,4197.73,4199.26,4194.76,1476190493,1445828638,246810,Scalp SL150 TP300
2025-10-16 01:01:43,GOLD#,SELL,0.02,4197.68,4199.26,4194.76,1476191433,1445829537,246810,Scalp SL150 TP300
2025-10-16 01:01:43,GOLD#,SELL,0.02,4197.76,4199.21,4194.71,1476191434,1445829538,246810,Scalp SL150 TP300
2025-10-16 01:01:43,GOLD#,SELL,0.02,4197.77,4199.2,4196.47,1476191435,1445829539,246810,Scalp SL150 TP123
2025-10-16 01:01:46,GOLD#,SELL,0.02,4197.81,4199.35,4195.32,1476191463,1445829565,246810,Scalp SL150 TP253
2025-10-16 01:13:14,GOLD#,SELL,0.02,4199.28,4200.84,4196.9,1476199463,1445837411,246810,Scalp SL150 TP244
2025-10-16 01:13:15,GOLD#,SELL,0.02,4199.27,4200.77,4196.27,1476199477,1445837425,246810,Scalp SL150 TP300
2025-10-16 01:13:15,GOLD#,SELL,0.02,4199.14,4200.78,4196.28,1476199488,1445837435,246810,Scalp SL150 TP300
2025-10-16 01:13:44,GOLD#,SELL,0.02,4199.05,4200.17,4196.69,1476199711,1445837665,246810,Scalp SL150 TP198
2025-10-16 01:13:45,GOLD#,SELL,0.02,4198.84,4200.34,4195.84,1476199717,1445837669,246810,Scalp SL150 TP300
2025-10-16 01:15:07,GOLD#,SELL,0.02,4200.14,4201.72,4197.82,1476200641,1445838546,246810,Scalp SL150 TP240
2025-10-16 01:15:07,GOLD#,SELL,0.02,4200.06,4201.62,4197.12,1476200646,1445838551,246810,Scalp SL150 TP300
2025-10-16 01:15:08,GOLD#,SELL,0.02,4200.01,4201.56,4198.94,1476200650,1445838555,246810,Scalp SL150 TP112
2025-10-16 01:15:08,GOLD#,SELL,0.02,4199.92,4201.43,4196.93,1476200653,1445838558,246810,Scalp SL150 TP300
2025-10-16 01:19:08,GOLD#,BUY,0.02,4197.3,4195.8,4199.4,1476203109,1445840987,246810,Scalp SL150 TP210
2025-10-16 01:19:08,GOLD#,BUY,0.02,4197.28,4195.8,4198.3,1476203111,1445840989,246810,Scalp SL150 TP100
2025-10-16 01:19:08,GOLD#,BUY,0.02,4197.19,4195.73,4200.23,1476203112,1445840990,246810,Scalp SL150 TP300
2025-10-16 01:20:11,GOLD#,SELL,0.02,4198.06,4199.59,4197.09,1476203774,1445841654,246810,Scalp SL150 TP100
2025-10-16 01:20:11,GOLD#,SELL,0.02,4197.94,4199.44,4196.73,1476203775,1445841655,246810,Scalp SL150 TP121
2025-10-16 01:20:51,GOLD#,BUY,0.02,4197.92,4196.42,4200.92,1476203964,1445841839,246810,Scalp SL150 TP300
2025-10-16 01:20:51,GOLD#,BUY,0.02,4197.68,4196.41,4198.91,1476203966,1445841841,246810,Scalp SL150 TP100
2025-10-16 01:20:51,GOLD#,BUY,0.02,4197.74,4196.18,4200.29,1476203967,1445841842,246810,Scalp SL150 TP261
2025-10-16 01:24:03,GOLD#,BUY,0.02,4196.73,4195.04,4199.54,1476205495,1445843338,246810,Scalp SL150 TP300
2025-10-16 01:24:03,GOLD#,BUY,0.02,4196.54,4195.04,4198.45,1476205494,1445843337,246810,Scalp SL150 TP191
2025-10-16 01:24:03,GOLD#,BUY,0.02,4196.54,4195.06,4198.1,1476205493,1445843336,246810,Scalp SL150 TP154
2025-10-16 01:25:11,GOLD#,BUY,0.02,4198.74,4197.24,4201.35,1476206244,1445843921,246810,Scalp SL150 TP261
2025-10-16 01:25:11,GOLD#,BUY,0.02,4198.74,4197.24,4199.74,1476206241,1445843919,246810,Scalp SL150 TP100
2025-10-16 01:25:12,GOLD#,BUY,0.02,4198.86,4197.28,4201.78,1476206264,1445843935,246810,Scalp SL150 TP300
2025-10-16 01:26:28,GOLD#,BUY,0.02,4199.13,4197.61,4202.11,1476207012,1445844631,246810,Scalp SL150 TP300
2025-10-16 01:26:28,GOLD#,BUY,0.02,4199.11,4197.6,4200.21,1476207009,1445844628,246810,Scalp SL150 TP111
2025-10-16 01:26:28,GOLD#,BUY,0.02,4199.27,4197.64,4200.77,1476207015,1445844633,246810,Scalp SL150 TP163
2025-10-16 01:26:36,GOLD#,SELL,0.02,4198.78,4200.15,4195.65,1476207056,1445844673,246810,Scalp SL150 TP300
2025-10-16 01:26:57,GOLD#,SELL,0.02,4197.46,4199.02,4194.52,1476207166,1445844780,246810,Scalp SL150 TP300
2025-10-16 01:26:57,GOLD#,SELL,0.02,4197.59,4199.08,4195.76,1476207158,1445844772,246810,Scalp SL150 TP182
2025-10-16 01:27:07,GOLD#,SELL,0.02,4198.0,4199.32,4194.82,1476207291,1445844890,246810,Scalp SL150 TP300
2025-10-16 01:27:16,GOLD#,BUY,0.02,4198.74,4197.18,4199.68,1476207339,1445844936,246810,Scalp SL150 TP100
2025-10-16 01:27:42,GOLD#,BUY,0.02,4198.97,4197.54,4202.04,1476207442,1445845038,246810,Scalp SL150 TP300
2025-10-16 01:28:09,GOLD#,BUY,0.02,4199.07,4197.57,4200.14,1476207701,1445845273,246810,Scalp SL150 TP107
2025-10-16 01:28:09,GOLD#,BUY,0.02,4199.07,4197.57,4200.34,1476207702,1445845274,246810,Scalp SL150 TP127
2025-10-16 01:28:15,GOLD#,BUY,0.02,4198.94,4197.44,4201.94,1476207730,1445845295,246810,Scalp SL150 TP300
2025-10-16 01:31:00,GOLD#,BUY,0.02,4198.19,4196.55,4199.05,1476208434,1445845912,246810,Scalp SL150 TP100
2025-10-16 01:31:00,GOLD#,BUY,0.02,4198.24,4196.76,4201.26,1476208435,1445845913,246810,Scalp SL150 TP300
2025-10-16 01:31:00,GOLD#,BUY,0.02,4198.22,4196.74,4200.53,1476208436,1445845914,246810,Scalp SL150 TP229
2025-10-16 01:31:35,GOLD#,BUY,0.02,4198.87,4197.44,4201.26,1476208632,1445846094,246810,Scalp SL150 TP232
2025-10-16 01:33:35,GOLD#,SELL,0.02,4198.76,4200.33,4195.83,1476209392,1445846804,246810,Scalp SL150 TP300
2025-10-16 01:33:35,GOLD#,SELL,0.02,4198.78,4200.28,4197.21,1476209394,1445846806,246810,Scalp SL150 TP157
2025-10-16 01:37:28,GOLD#,SELL,0.02,4198.21,4199.71,4195.97,1476210387,1445847731,246810,Scalp SL150 TP224
2025-10-16 01:37:28,GOLD#,SELL,0.02,4198.21,4199.71,4195.21,1476210386,1445847730,246810,Scalp SL150 TP300
2025-10-16 01:37:28,GOLD#,SELL,0.02,4198.21,4199.71,4197.21,1476210389,1445847732,246810,Scalp SL150 TP100
2025-10-16 01:38:07,GOLD#,SELL,0.02,4198.7,4200.2,4196.66,1476210523,1445847844,246810,Scalp SL150 TP204
2025-10-16 01:40:50,GOLD#,SELL,0.02,4199.04,4200.54,4196.04,1476211024,1445848297,246810,Scalp SL150 TP300
2025-10-16 01:40:50,GOLD#,SELL,0.02,4198.96,4200.46,4195.96,1476211026,1445848299,246810,Scalp SL150 TP300
2025-10-16 01:40:50,GOLD#,SELL,0.02,4198.97,4200.54,4197.09,1476211025,1445848298,246810,Scalp SL150 TP195
2025-10-16 01:50:13,GOLD#,BUY,0.02,4198.29,4196.8,4199.3,1476213728,1445850869,246810,Scalp SL150 TP100
2025-10-16 01:52:37,GOLD#,BUY,0.02,4199.03,4197.58,4202.08,1476214476,1445851482,246810,Scalp SL150 TP300
2025-10-16 01:52:38,GOLD#,BUY,0.02,4199.05,4197.52,4200.05,1476214485,1445851491,246810,Scalp SL150 TP103
2025-10-16 01:52:38,GOLD#,BUY,0.02,4199.0,4197.55,4200.49,1476214486,1445851492,246810,Scalp SL150 TP144
2025-10-16 01:54:56,GOLD#,BUY,0.02,4198.97,4197.49,4200.68,1476215711,1445852627,246810,Scalp SL150 TP169
2025-10-16 01:54:56,GOLD#,BUY,0.02,4198.97,4197.47,4201.97,1476215713,1445852628,246810,Scalp SL150 TP300
2025-10-16 01:54:56,GOLD#,BUY,0.02,4198.93,4197.46,4199.96,1476215715,1445852629,246810,Scalp SL150 TP100
2025-10-16 01:55:19,GOLD#,SELL,0.02,4198.87,4200.37,4195.87,1476215832,1445852722,246810,Scalp SL150 TP300
2025-10-16 02:01:29,GOLD#,SELL,0.02,4200.61,4202.18,4199.03,1476218519,1445855116,246810,Scalp SL150 TP165
2025-10-16 02:01:30,GOLD#,SELL,0.02,4200.67,4202.13,4198.94,1476218521,1445855118,246810,Scalp SL150 TP169
2025-10-16 02:01:30,GOLD#,SELL,0.02,4200.66,4202.16,4197.66,1476218522,1445855119,246810,Scalp SL150 TP300
2025-10-16 02:45:53,GOLD#,BUY,0.02,4208.49,4206.9,4211.4,1476237866,1445872700,246810,Scalp SL150 TP300
2025-10-16 02:45:53,GOLD#,BUY,0.02,4208.56,4207.02,4210.94,1476237870,1445872704,246810,Scalp SL150 TP242
2025-10-16 02:45:53,GOLD#,BUY,0.02,4208.53,4207.06,4211.56,1476237873,1445872707,246810,Scalp SL150 TP300
2025-10-16 02:46:29,GOLD#,BUY,0.02,4208.34,4206.84,4211.34,1476238059,1445872861,246810,Scalp SL150 TP300
2025-10-16 02:53:08,GOLD#,SELL,0.02,4211.64,4213.14,4209.01,1476241442,1445876060,246810,Scalp SL150 TP263
2025-10-16 02:53:08,GOLD#,SELL,0.02,4211.63,4213.14,4208.64,1476241447,1445876065,246810,Scalp SL150 TP300
2025-10-16 02:53:08,GOLD#,SELL,0.02,4211.64,4213.14,4210.24,1476241443,1445876061,246810,Scalp SL150 TP140
2025-10-16 02:55:05,GOLD#,SELL,0.02,4212.08,4213.58,4210.49,1476242648,1445877248,246810,Scalp SL150 TP159
2025-10-16 02:56:37,GOLD#,SELL,0.02,4212.31,4213.7,4210.26,1476243270,1445877820,246810,Scalp SL150 TP194
2025-10-16 02:56:37,GOLD#,SELL,0.02,4212.23,4213.7,4209.2,1476243269,1445877819,246810,Scalp SL150 TP300
2025-10-16 02:56:37,GOLD#,SELL,0.02,4212.2,4213.7,4211.2,1476243267,1445877817,246810,Scalp SL150 TP100
2025-10-16 02:57:15,GOLD#,BUY,0.02,4212.12,4210.76,4213.26,1476243399,1445877945,246810,Scalp SL150 TP100
2025-10-16 03:00:10,GOLD#,BUY,0.02,4210.49,4208.96,4212.46,1476244381,1445878835,246810,Scalp SL150 TP200
2025-10-16 03:00:10,GOLD#,BUY,0.02,4210.49,4208.99,4211.8,1476244384,1445878838,246810,Scalp SL150 TP131
2025-10-16 03:00:10,GOLD#,BUY,0.02,4210.46,4208.96,4213.46,1476244380,1445878834,246810,Scalp SL150 TP300
2025-10-16 03:03:09,GOLD#,BUY,0.02,4212.23,4210.72,4214.35,1476245917,1445880272,246810,Scalp SL150 TP213
2025-10-16 03:03:09,GOLD#,BUY,0.02,4212.24,4210.73,4215.23,1476245921,1445880274,246810,Scalp SL150 TP300
2025-10-16 03:06:08,GOLD#,BUY,0.02,4211.17,4209.67,4214.17,1476246509,1445880775,246810,Scalp SL150 TP300
2025-10-16 03:06:08,GOLD#,BUY,0.02,4211.17,4209.67,4212.23,1476246510,1445880776,246810,Scalp SL150 TP106
2025-10-16 03:06:09,GOLD#,BUY,0.02,4211.16,4209.66,4213.82,1476246513,1445880779,246810,Scalp SL150 TP266
2025-10-16 03:09:57,GOLD#,BUY,0.02,4210.08,4208.57,4212.24,1476247124,1445881314,246810,Scalp SL150 TP217
2025-10-16 03:09:58,GOLD#,BUY,0.02,4209.81,4208.6,4213.1,1476247127,1445881319,246810,Scalp SL150 TP300
2025-10-16 03:11:27,GOLD#,BUY,0.02,4211.53,4209.98,4213.29,1476247790,1445881952,246810,Scalp SL150 TP181
2025-10-16 03:11:27,GOLD#,BUY,0.02,4211.56,4210.03,4212.53,1476247791,1445881953,246810,Scalp SL150 TP100
2025-10-16 03:35:08,GOLD#,BUY,0.02,4207.4,4205.9,4208.4,1476255383,1445889081,246810,Scalp SL150 TP100
2025-10-16 03:35:08,GOLD#,BUY,0.02,4207.4,4205.9,4210.4,1476255384,1445889082,246810,Scalp SL150 TP300
2025-10-16 03:35:08,GOLD#,BUY,0.02,4207.42,4205.9,4209.63,1476255385,1445889083,246810,Scalp SL150 TP223
2025-10-16 03:35:41,GOLD#,BUY,0.02,4207.53,4205.98,4208.48,1476255508,1445889173,246810,Scalp SL150 TP100
2025-10-16 03:35:41,GOLD#,BUY,0.02,4207.48,4205.98,4209.36,1476255505,1445889172,246810,Scalp SL150 TP188
2025-10-16 03:49:19,GOLD#,SELL,0.02,4209.82,4211.32,4206.82,1476258009,1445891373,246810,Scalp SL150 TP300
2025-10-16 03:49:19,GOLD#,SELL,0.02,4209.84,4211.34,4206.91,1476258011,1445891375,246810,Scalp SL150 TP293
2025-10-16 03:49:19,GOLD#,SELL,0.02,4209.84,4211.34,4208.13,1476258012,1445891376,246810,Scalp SL150 TP171
2025-10-16 03:49:49,GOLD#,SELL,0.02,4209.87,4211.35,4206.85,1476258061,1445891410,246810,Scalp SL150 TP300
2025-10-16 03:49:49,GOLD#,SELL,0.02,4209.87,4211.37,4207.11,1476258062,1445891411,246810,Scalp SL150 TP276
2025-10-16 05:11:17,GOLD#,SELL,0.02,4205.35,4207.72,4203.22,1476267486,1445902872,246810,Scalp SL150 TP300
2025-10-16 05:11:25,GOLD#,BUY,0.02,4207.74,4206.26,4210.01,1476267843,1445903252,246810,Scalp SL150 TP225
2025-10-16 05:11:25,GOLD#,BUY,0.02,4207.64,4206.14,4210.64,1476267839,1445903249,246810,Scalp SL150 TP300
2025-10-16 05:11:25,GOLD#,BUY,0.02,4207.78,4206.27,4209.71,1476267846,1445903255,246810,Scalp SL150 TP194
2025-10-16 05:11:25,GOLD#,BUY,0.02,4207.62,4206.24,4208.74,1476267844,1445903253,246810,Scalp SL150 TP100
2025-10-16 05:11:25,GOLD#,BUY,0.02,4207.77,4206.12,4209.18,1476267845,1445903254,246810,Scalp SL150 TP156
2025-10-16 05:11:31,GOLD#,SELL,0.02,4206.26,4207.77,4204.7,1476267871,1445903279,246810,Scalp SL150 TP157
2025-10-16 05:11:31,GOLD#,SELL,0.02,4206.26,4207.76,4203.26,1476267872,1445903281,246810,Scalp SL150 TP300
2025-10-16 05:11:45,GOLD#,BUY,0.02,4207.77,4206.27,4210.77,1476267895,1445903299,246810,Scalp SL150 TP300
2025-10-16 05:11:55,GOLD#,BUY,0.02,4207.61,4206.11,4210.61,1476267952,1445903354,246810,Scalp SL150 TP300
2025-10-16 05:18:25,GOLD#,BUY,0.02,4206.91,4205.42,4209.7,1476271347,1445906521,246810,Scalp SL150 TP278
2025-10-16 05:18:25,GOLD#,BUY,0.02,4207.02,4205.41,4209.91,1476271356,1445906530,246810,Scalp SL150 TP300
2025-10-16 05:18:26,GOLD#,BUY,0.02,4207.14,4205.52,4208.35,1476271368,1445906542,246810,Scalp SL150 TP133
2025-10-16 05:18:56,GOLD#,BUY,0.02,4208.22,4206.72,4211.22,1476271615,1445906777,246810,Scalp SL150 TP300
2025-10-16 05:18:56,GOLD#,BUY,0.02,4208.22,4206.72,4209.7,1476271618,1445906780,246810,Scalp SL150 TP148
2025-10-16 05:19:47,GOLD#,BUY,0.02,4207.26,4205.76,4210.26,1476272096,1445907223,246810,Scalp SL150 TP300
2025-10-16 05:19:47,GOLD#,BUY,0.02,4207.44,4205.79,4209.73,1476272097,1445907224,246810,Scalp SL150 TP244
2025-10-16 05:19:52,GOLD#,BUY,0.02,4206.95,4205.45,4208.25,1476272121,1445907249,246810,Scalp SL150 TP130
2025-10-16 05:19:58,GOLD#,BUY,0.02,4207.64,4206.12,4208.63,1476272187,1445907307,246810,Scalp SL150 TP101
2025-10-16 05:19:59,GOLD#,BUY,0.02,4207.69,4206.14,4210.64,1476272191,1445907312,246810,Scalp SL150 TP300
2025-10-16 05:20:29,GOLD#,BUY,0.02,4208.48,4206.97,4209.92,1476272378,1445907482,246810,Scalp SL150 TP145
2025-10-16 05:20:42,GOLD#,BUY,0.02,4208.95,4207.45,4209.95,1476272492,1445907589,246810,Scalp SL150 TP100
2025-10-16 05:28:56,GOLD#,BUY,0.02,4209.89,4208.39,4211.13,1476275443,1445910389,246810,Scalp SL150 TP124
2025-10-16 05:28:56,GOLD#,BUY,0.02,4209.89,4208.39,4212.89,1476275444,1445910390,246810,Scalp SL150 TP300
2025-10-16 05:28:56,GOLD#,BUY,0.02,4209.87,4208.37,4210.87,1476275445,1445910391,246810,Scalp SL150 TP100
2025-10-16 05:33:09,GOLD#,SELL,0.02,4211.5,4212.96,4208.46,1476277264,1445911955,246810,Scalp SL150 TP300
2025-10-16 05:33:10,GOLD#,SELL,0.02,4211.28,4212.85,4208.83,1476277288,1445911980,246810,Scalp SL150 TP252
2025-10-16 05:33:10,GOLD#,SELL,0.02,4211.29,4212.78,4209.98,1476277289,1445911981,246810,Scalp SL150 TP130
2025-10-16 05:34:14,GOLD#,SELL,0.02,4211.28,4212.77,4208.27,1476277554,1445912213,246810,Scalp SL150 TP300
2025-10-16 05:34:14,GOLD#,SELL,0.02,4211.2,4212.74,4210.09,1476277555,1445912214,246810,Scalp SL150 TP115
2025-10-16 05:34:14,GOLD#,SELL,0.02,4211.2,4212.7,4209.94,1476277556,1445912215,246810,Scalp SL150 TP126
